11.129179954528809,0.8220617771148682,2.53731107711792,1.646675944328308,-0.37738940119743347,2.5230000019073486,9.18942928314209,10.471099853515625,2.1424169540405273,3.5553669929504395,1
10.636289596557617,0.6076108813285828,0.6677135229110718,2.2582991123199463,0.6690083742141724,1.699530005455017,8.404966354370117,11.634559631347656,3.6316580772399902,1.7520079612731934,1
9.9112548828125,3.1988930702209473,1.0683419704437256,0.14114369451999664,-0.03430812060832977,1.9477250576019287,7.769924163818359,11.432220458984375,4.049691200256348,4.740993022918701,1
7.8182830810546875,3.0023128986358643,3.6056530475616455,0.19760119915008545,0.34308120608329773,0.12185309827327728,5.56595516204834,9.712324142456055,4.572230815887451,0.4447984993457794,1
11.761360168457031,0.8041908740997314,2.1366829872131348,2.117155075073242,0.325927197933197,0.5707855224609375,9.077363014221191,10.774609565734863,2.508194923400879,2.5774149894714355,1
10.736300468444824,0.4825145900249481,3.338567018508911,1.4537800550460815,1.7325600385665894,1.574470043182373,8.404966354370117,8.9535493850708,1.881147027015686,1.5224339962005615,0
10.743439674377441,0.9024809002876282,0.5341708064079285,2.2959370613098145,2.504492998123169,1.2275090217590332,8.442320823669434,11.836899757385254,3.7622931003570557,2.218705892562866,1
11.02560043334961,2.2159929275512695,1.2018840312957764,0.6304417848587036,-0.34308120608329773,1.5590779781341553,7.471080780029297,12.494500160217285,4.833501815795898,0.4274294078350067,1
11.068460464477539,2.4572501182556152,1.3354270458221436,0.8468620777130127,0.5660840272903442,3.613905906677246,7.172236919403076,12.292160034179688,4.964137077331543,1.7633349895477295,1
9.704100608825684,2.3410890102386475,1.7360550165176392,0.7057183980941772,0.41169750690460205,1.0889819860458374,7.060171127319336,12.443920135498047,5.120899200439453,0.6736167073249817,1
11.78993034362793,1.2867050170898438,3.6056530475616455,1.2044260501861572,1.0978599786758423,1.4320939779281616,9.18942928314209,11.229880332946777,2.246925115585327,1.4650410413742065,0
10.800589561462402,0.9203518033027649,1.3354270458221436,2.7240729331970215,1.0120899677276611,3.5420761108398438,8.853231430053711,11.482799530029297,3.1352438926696777,4.481212139129639,1
10.257699966430664,2.7342491149902344,3.338567018508911,0.5081173181533813,0.4974677860736847,1.6706700325012207,5.30446720123291,10.87578010559082,5.486678123474121,0.6441648006439209,1
11.600629806518555,1.5815759897232056,1.8695980310440063,0.14114369451999664,-0.03430812060832977,2.217725992202759,8.442320823669434,12.494500160217285,3.9190549850463867,0.4840675890445709,0
8.468318939208984,1.0901249647140503,2.1366829872131348,0.8233382105827332,0.9606274962425232,0.13596239686012268,9.18942928314209,11.381629943847656,2.6649580001831055,0.573933482170105,0
10.91487979888916,1.0275770425796509,1.0683419704437256,1.9007350206375122,-0.017154060304164886,0.7054651975631714,8.741164207458496,11.786310195922852,3.396514892578125,1.1357840299606323,1
11.257760047912598,2.1623799800872803,3.6056530475616455,0.2822873890399933,0.325927197933197,1.8534489870071411,5.93950891494751,12.646260261535645,5.747948169708252,0.8714727163314819,0
10.639869689941406,2.8682808876037598,2.1366829872131348,0.5833938717842102,0.5832381248474121,1.9714540243148804,6.686616897583008,11.280460357666016,4.807374954223633,1.1184149980545044,0
9.750532150268555,1.8853809833526611,3.8727378845214844,0.44695499539375305,0.8233950138092041,0.8087195754051208,6.836039066314697,12.747429847717285,4.9118828773498535,1.230936050415039,0
9.189786911010742,0.4199663996696472,1.3354270458221436,0.9880058169364929,1.6467900276184082,0.6394079923629761,8.367609977722168,10.976949691772461,3.318134069442749,1.1252119541168213,1
11.247039794921875,0.8131263852119446,1.7360550165176392,1.9195539951324463,0.18869470059871674,0.23408620059490204,8.965296745300293,11.02754020690918,2.769465923309326,1.4582439661026,1
7.893287181854248,0.9471582174301147,2.937938928604126,0.5975083112716675,1.0463980436325073,0.0577198788523674,9.376206398010254,10.521679878234863,1.9072740077972412,0.3881602883338928,0
10.711299896240234,2.9040229320526123,0.8012561798095703,1.651381015777588,0.7376247048377991,0.8542541861534119,7.6952128410339355,11.836899757385254,4.36321496963501,1.1486220359802246,1
9.9041109085083,0.7952554821968079,1.3354270458221436,0.5975083112716675,0.37738940119743347,1.2518800497055054,8.778519630432129,11.331049919128418,3.1352438926696777,0.4327157139778137,1
11.997079849243164,2.627023935317993,1.0683419704437256,3.787355899810791,2.109950065612793,0.6124719977378845,7.433724880218506,12.039239883422852,4.67673921585083,1.7036759853363037,0
9.929113388061523,0.6969655156135559,3.2050249576568604,1.4161419868469238,2.1271040439605713,0.2007368952035904,9.040007591247559,9.560568809509277,1.646003007888794,1.314005970954895,0
10.314849853515625,0.7863199710845947,1.0683419704437256,1.8066389560699463,1.1836299896240234,1.8476769924163818,8.666454315185547,11.482799530029297,3.3442609310150146,1.5405579805374146,1
11.314900398254395,1.7602850198745728,2.937938928604126,0.2822873890399933,0.3602353036403656,1.594351053237915,7.807279109954834,12.747429847717285,4.389341831207275,0.9658697247505188,0
10.882740020751953,0.125096395611763,0.5341708064079285,2.6958439350128174,3.087730884552002,4.15262508392334,8.068766593933105,11.685139656066895,3.997436046600342,2.8470120429992676,1
9.132640838623047,0.4467726945877075,2.0031399726867676,1.2044260501861572,-0.27446499466896057,0.3110460042953491,8.442320823669434,10.471099853515625,2.9001009464263916,0.913007378578186,1
9.611237525939941,1.3135119676589966,1.3354270458221436,2.0230600833892822,0.3945434093475342,0.7099545001983643,8.741164207458496,12.08981990814209,3.553277015686035,2.1167569160461426,1
9.568379402160645,2.448314905166626,1.8695980310440063,0.8562716841697693,0.44600561261177063,0.5900254249572754,6.836039066314697,12.292160034179688,5.19927978515625,1.165990948677063,1
11.76492977142334,0.4020954966545105,1.602512001991272,3.387449026107788,0.051462188363075256,1.1479840278625488,8.330254554748535,10.825189590454102,3.2397520542144775,2.162822961807251,1
10.664870262145996,1.608381986618042,3.4721100330352783,1.4114370346069336,0.8405489921569824,2.2145190238952637,8.180832862854004,12.393329620361328,3.710038900375366,0.9296212196350098,1
7.236108779907227,0.5271918177604675,5.07462215423584,0.5975083112716675,1.818331003189087,0.10389579832553864,8.143478393554688,6.778392791748047,0.3919054865837097,0.3156633973121643,0
8.718332290649414,2.653830051422119,2.670854091644287,1.5008280277252197,1.955562949180603,1.0024019479751587,5.976864814758301,11.583970069885254,5.434422969818115,0.3405841886997223,0
9.821964263916016,1.3760600090026855,2.270226001739502,0.8939099907875061,0.8405489921569824,1.0832099914550781,8.890585899353027,12.08981990814209,3.265878915786743,1.752763032913208,1
9.25407600402832,0.3663536012172699,2.0031399726867676,1.2608840465545654,0.37738940119743347,0.9504539966583252,8.25554370880127,10.369930267333984,3.030735969543457,3.25178599357605,1
10.311280250549316,3.145279884338379,3.071481943130493,1.8819160461425781,3.036268949508667,1.9425950050354004,6.425128936767578,9.762908935546875,4.023563861846924,1.2634090185165405,1
11.632780075073242,0.5718690752983093,2.403769016265869,2.554701089859009,0.8577030897140503,1.0325440168380737,8.741164207458496,10.167590141296387,2.429814100265503,2.1076951026916504,0
11.66135025024414,2.4304440021514893,2.937938928604126,2.1359739303588867,2.555954933166504,0.7182918190956116,5.864798069000244,12.140410423278809,5.747948169708252,1.5058200359344482,1
10.436280250549316,2.3768310546875,1.7360550165176392,0.5833938717842102,0.27446499466896057,3.2554008960723877,6.9481048583984375,12.393329620361328,5.173152923583984,1.1924220323562622,1
11.386340141296387,0.6522881984710693,2.670854091644287,1.8348679542541504,1.4066330194473267,3.2021710872650146,8.92794132232666,9.965250015258789,2.1162900924682617,2.350106954574585,0
10.143409729003906,3.0648610591888428,0.6677135229110718,0.0,0.0,3.0450439453125,7.844635009765625,11.735730171203613,4.2064528465271,3.487401008605957,1
8.475461959838867,1.2152220010757446,1.7360550165176392,0.7057183980941772,0.41169750690460205,0.8401448726654053,8.965296745300293,11.836899757385254,3.1613709926605225,0.4485743045806885,0
11.086319923400879,1.0186419486999512,0.8012561798095703,1.60903799533844,-0.27446499466896057,1.5860140323638916,8.591743469238281,11.836899757385254,3.6055309772491455,1.8554669618606567,0
11.275609970092773,1.447543978691101,3.2050249576568604,1.3879129886627197,0.30877310037612915,1.1838990449905396,8.778519630432129,12.039239883422852,3.1352438926696777,1.5428240299224854,0
10.37913990020752,0.6880300045013428,3.071481943130493,0.2822873890399933,-0.44600561261177063,0.20715020596981049,9.040007591247559,9.611153602600098,1.7243839502334595,0.8352242708206177,0
10.282699584960938,2.9844419956207275,1.7360550165176392,3.302762031555176,1.9384089708328247,1.4141370058059692,7.097527027130127,11.229880332946777,4.4677228927612305,0.6283062100410461,0
11.750639915466309,0.6969655156135559,2.1366829872131348,1.9760119915008545,0.27446499466896057,0.5874601006507874,8.92794132232666,10.572270393371582,2.4820680618286133,2.573638916015625,1
10.129119873046875,0.848868191242218,1.4689699411392212,0.9880058169364929,0.7719327807426453,1.3923319578170776,8.890585899353027,11.280460357666016,2.9784820079803467,1.3736649751663208,1
11.05774974822998,1.8228329420089722,2.1366829872131348,1.2702929973602295,-0.8577030897140503,1.2724030017852783,7.844635009765625,12.798009872436523,4.5461039543151855,2.797171115875244,0
10.139840126037598,2.8146679401397705,2.0031399726867676,1.0726920366287231,0.06861624866724014,1.9817160367965698,6.723972797393799,11.482799530029297,4.885756015777588,2.1001439094543457,1
11.80778980255127,0.7952554821968079,3.6056530475616455,1.7972300052642822,1.7497140169143677,0.9382687211036682,9.264140129089355,9.35822868347168,1.2279709577560425,0.9749317765235901,0
9.743388175964355,2.3142828941345215,1.8695980310440063,0.14114369451999664,0.12007839977741241,1.0312620401382446,6.985459804534912,12.494500160217285,5.19927978515625,0.8382449746131897,0
